comp_sig_gzip_ratio,comp_sig_lzma_ratio,comp_sig_lempel_ziv_complexity,comp_rr_approx_entropy,comp_rr_permutation_entropy,OTHER_vs_NORM
-1.6384730821434463,-1.7996969079721885,-1.0925081868364739,-0.29419679809379684,0.4430315341572034,1
1.6700654205553764,1.3594366872646202,1.2030325465458374,-1.2447699277396904,0.32146896944546055,1
-0.3664719019938484,-0.4643930172019909,-0.31435878568992764,-1.0275524697301557,0.4349242397253172,0
-0.012581809878737232,0.20325892818310767,-0.1587289054606187,0.3414797805288508,-0.329824763955392,1
1.5966165335126172,1.4408576562140214,-0.6645260162058731,0.4394850913039803,0.15877050246381125,1
-0.15947958396425557,-0.12242494761450172,0.3859756753419636,-0.36257892084528576,0.9908110836434768,1
0.925560792803774,0.7569215170390432,-1.1314156568938014,-0.25247296303284233,0.6463658013874533,1
-1.4682052076352328,-1.5065814197543403,-0.4699886659192368,-0.9907872105969641,0.19426505603314737,0
0.6351038304074097,0.6917847418795205,-1.0146932467218188,-1.0697714212619565,0.9559483773062729,1
-0.5701256342487716,-0.6760875364704372,-0.4310811958619091,-0.9298733767164328,0.05255288023273228,0
0.9990096798465332,1.1314579742062931,2.4480715883803112,-0.3219672847366531,0.7642314675372405,1
-1.7953866135529772,-1.8485494893418295,-0.5867110760912183,-0.2647405753829878,-1.2271364294200244,0
-1.6651817683408137,-1.8322652955519492,-1.1314156568938014,-0.32750936524587676,0.2922575215403831,0
1.3662541150603271,1.2942999121050978,-0.35326625574725506,-0.20457188999354609,-1.1472594396150797,1
-0.12609372621754694,0.1381221530235851,0.03580844482601786,-0.31593798731699807,0.452147150934029,1
0.8854977635077235,1.1640263617860538,0.8139578459725642,-0.3021394149930495,0.7695891730161702,1
0.2311349516722356,0.15440634681346602,0.07471591488334527,0.5019563830247944,-0.1738427065864486,1
-1.862158329046394,-2.1579491713495584,-1.4037679472950917,-1.0697714212619565,0.4453224452511922,1
-0.10272362579485073,-0.05728817245498029,-0.7034334862632008,1.5127987925927984,0.24878427761364832,1
1.8803963243596404,1.5222786251634237,1.358662426775146,-1.2447699277396904,-0.7448020909206099,1
-0.26297574297905196,-0.20384591656390405,-0.6256185461485457,1.3301086768555204,0.7870664182723968,1
